"word","cluster","eigen"
"siguieron","6","0.000278526862542644"
"pereda","5","5.16882075225647e-06"
"penales","10","3.00497398855194e-05"
"vigildo","3","1.59279932174595e-06"
"heridos","10","9.17965998977371e-05"
"desaparecer","7","0.00619941190462171"
"cometieron","7","0.000449078673848963"
"funcionó","19","0.00110001698162295"
"guajiros","19","0.00110001698162295"
"isabel","2","4.92842995737324e-07"
"pies","14","1.70107270618892e-05"
"llevaron","17","8.04478642002643e-06"
"mañana","17","0.000274300834872001"
"guiga","20","0.00873090623591528"
"priorizó","4","0.000302748947080231"
"región","4","0.000302748947080235"
"torres","3","0.000123280332991523"
"quede","16","0.00118310721015392"
"supuesto","7","0.00661688195368312"
"convocados","12","0.0811543705251342"
"digan","23","0.0835530284634686"
"históricamente","12","0.0811543705251342"
"incluidos","12","0.0811543705251342"
"deber","4","0.000156557594207362"
